ID,MolLogP,HeavyAtomCount,HeavyAtomMolWt,HAccept,Heteroatoms,HDonor,MolWt,MolMR,RotableBonds,RingCount,Ipc,HallKierAlpha,NumValenceElectrons,SaturatedRings,AliphaticRings,AromaticRings,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxAbsPartialCharge,MaxPartialCharge,MinAbsPartialCharge,MinPartialCharge,BalabanJ,BertzCT,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,NHOHCount,NOCount,FractionCSP3,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,IC50,pchembl,smiles
CHEMBL393673,5.211200000000004,43,587.41,8,14,2,623.6980000000002,153.27019999999976,13,3,1484185662.6082487,-3.779999999999999,234,0,0,3,1.0465116279069768,1.744186046511628,2.3255813953488373,0.44369841096911145,0.41591021990253413,0.41591021990253413,-0.44369841096911145,1.6607234145498329,1470.6160997577163,33.718867510366145,14.127221997325213,9.885158471667346,31.83828804643758,20.096522008959713,24.388761084518983,13.705162418326264,11.084126820218021,6.623506645269696,4.018671153852234,25.20525766544671,15.188325665920658,12.797951976429955,7.940035570432071,4.956181921084836,2,10,0.4482758620689655,248.6403005834858,10.05365155780638,9.476340119217006,22.918407553800055,18.269926951325495,0.0,58.735693249999336,36.249741388469445,23.372129104319928,30.89164870428318,6.103966387748303,10.80920492503418,0.0,10.023291153407584,12.26953858838189,35.914979449297086,0.0,24.80334673285185,5.41499046939678,76.85023578646206,6.544756405912575,66.61855168576749,11.126902983393991,21.899776170710936,10.038883468458419,53.749308888834555,32.275746214635504,5.41499046939678,52.520865159237516,66.08106017273974,0.0,11.126902983393991,17.96578232709628,0.0,0.0,57.745080272057024,17.991538007507828,17.54772460632,18.55355575984923,41.34095835221778,12.263210640074686,27.694948798762496,20.121543797706664,4.736862953800049,31.17811649549704,0.0,73.17198502348913,29.722968931064067,6.638117961238938,-0.17912023350966755,-0.5365977425423007,8.1022545591898,0.1041018191214449,7.08291998928606,-4.023296974004126,0.0,26.0,7.58,CCCC[C@H](NC(=O)O[C@H](Cn1cc(cn1)c2ccc(cc2)C(F)(F)F)C(C)(C)C)C(=O)CNS(=O)(=O)c3ccccn3
CHEMBL3936923,1.0734,23,290.225,7,7,2,309.37700000000007,88.13040000000002,4,3,238234.07263074873,-2.72,118,1,1,2,1.2608695652173914,2.0869565217391304,2.8260869565217392,0.3499673804107897,0.2382715158353375,0.2382715158353375,-0.3499673804107897,1.7663372204632026,716.6089573103371,15.186288174982034,7.026639467131084,3.9287161093149643,16.070703332935974,11.241514740667453,13.081002960191034,7.6568906814525235,5.474081624207404,3.6565549211275505,2.503291324127188,13.081002960191034,7.6568906814525235,5.474081624207404,3.6565549211275505,2.503291324127188,2,7,0.375,134.94834263453572,15.533486938863138,0.0,0.0,20.213827117580113,0.0,29.828919765543436,12.487188691387619,32.72378202956288,0.0,6.069221312792274,0.0,17.721083059972916,0.0,0.0,0.0,5.261891554738487,20.268724166847957,0.0,13.4684936056032,36.39572395850711,41.216775755240356,6.069221312792274,11.896678561972989,15.533486938863138,41.13096118649192,6.544756405912575,18.254850067221383,16.95130748139392,24.26546827384644,0.0,0.0,11.896678561972989,0.0,0.0,0.0,5.824404497999927,18.441434967885563,31.7424771153473,5.563451491696996,0.0,18.201955449715495,49.54189383831861,5.261891554738487,0.0,0.0,0.0,14.889543834509112,15.617963849995881,2.3535266358354385,1.1357924960107504,10.241339427506178,0.0,6.095167089475975,0.0,0.0,17.0,7.77,Cc1cccc(CNc2nc(nc(n2)N3CCNCC3)C#N)c1
CHEMBL3937129,3.689280000000002,31,409.2660000000001,7,10,1,430.43400000000014,107.16270000000006,5,4,11876418.97837854,-3.1899999999999995,162,1,1,3,1.2580645161290323,2.032258064516129,2.7419354838709675,0.4929481401671745,0.41948451966319833,0.41948451966319833,-0.4929481401671745,1.6608477169016493,1128.571099470766,21.057713867732847,8.510444415090928,4.4627271572303755,22.009860921691395,14.863523208595602,16.907601720058757,10.008490472875442,7.574522214446126,5.46053364859676,3.7887070845304445,16.907601720058757,10.008490472875442,7.574522214446126,5.46053364859676,3.7887070845304445,1,7,0.42857142857142855,176.44442100154455,14.620751205597735,0.0,9.967957041894417,23.41711521871015,0.0,0.0,56.468984932149404,12.611123474374185,18.497653530974453,23.0293618585409,5.647177220767728,5.824404497999927,0.0,6.176298517443475,17.908108096824506,5.261891554738487,24.83582381463931,12.965578028838582,25.438763386221503,19.696394776338067,35.914277269846295,23.076112632621633,11.16387793838399,10.05365155780638,39.215429986971046,13.223970500120664,17.249018913692154,30.650320858474952,24.52642128014937,0.0,22.421257424929443,13.171245143024459,5.749511833283905,0.0,11.73975000914047,29.438177782342205,23.502605607471395,31.99752312613878,18.460054211687762,11.614771630468544,6.069221312792274,20.268724166847957,4.736862953800049,18.433136697762947,0.0,48.52530557760749,12.403437717159983,12.489976025151847,0.19227325970398912,0.10804551218911196,5.660026464057381,-0.40182717951787517,2.084540241086126,1.6882223825619405,0.0,1.7,8.77,Cn1cnc2c(nc(nc12)C#N)c3ccc(OCCC4CCNCC4)c(c3)C(F)(F)F
CHEMBL3941216,5.269480000000005,44,573.3850000000001,8,12,0,610.6809999999998,156.72299999999967,8,6,11517500209.078728,-3.6900000000000004,234,3,3,3,1.1136363636363635,1.9318181818181819,2.6136363636363638,0.492948134773228,0.4194845117344183,0.4194845117344183,-0.492948134773228,1.1431663981766038,1536.4419011872358,30.34106084809416,12.734097380056632,6.396257872413584,30.846359735945345,21.206859801496126,24.853110172361134,15.43022476989305,12.10116305767565,9.216823551163188,6.7254419741488345,24.853110172361134,15.43022476989305,12.10116305767565,9.216823551163188,6.7254419741488345,0,9,0.5625,254.10740434385502,18.94073528624193,9.694446914922299,9.967957041894417,18.433136697762947,0.0,0.0,88.72155406907967,36.84291405411294,36.554825073867214,17.465910366843907,0.0,11.731584227351433,0.0,6.176298517443475,27.439508234696376,5.261891554738487,24.334876151386727,5.917906046161393,69.81261350073439,39.89570512944075,41.85016783515644,23.076112632621633,16.940581164584028,4.736862953800049,82.28356822707525,22.25245506122792,17.249018913692154,56.333607350178994,30.462311845459517,0.0,22.29078092177798,13.171245143024459,5.749511833283905,0.0,11.73975000914047,53.40907077475137,43.69537424040917,51.136053211930246,6.06636706846161,18.3295777085363,22.583902674111297,14.867866772744893,9.473725907600098,23.227673881834768,0.0,56.13208530852704,25.589384815758038,10.1481444802693,0.09007962120865853,0.1247964237769319,7.603665794373495,3.238025725225051,3.6677305086979657,1.9894206554968623,0.0,3.4,8.47,CN1CCC[C@H]1C(=O)N2CCC(CCOc3ccc(cc3C(F)(F)F)c4nc(nc5c4ccn5CC6CCCO6)C#N)CC2
CHEMBL3942551,3.673180000000002,32,423.2690000000001,7,10,1,445.44500000000016,111.00070000000005,6,4,19424309.13159063,-3.1599999999999997,168,1,1,3,1.1875,1.96875,2.6875,0.49055327311525565,0.41948453124454566,0.41948453124454566,-0.49055327311525565,1.5920437908698917,1146.8994040219873,22.048934117825304,9.141142541683042,4.686283611339366,22.71696770287794,15.363523208595602,17.445986684212286,10.264822357832914,7.548857659193599,5.363460684432186,3.7600703928005452,17.445986684212286,10.264822357832914,7.548857659193599,5.363460684432186,3.7600703928005452,1,7,0.4090909090909091,182.33831825010495,19.357614159397784,0.0,9.967957041894417,18.433136697762947,0.0,0.0,50.196624331523616,24.194191260452058,23.968227838806676,24.072792331356826,0.0,5.824404497999927,0.0,6.176298517443475,22.644971050624555,5.261891554738487,19.8518452936921,7.04767198267719,25.121908151043794,26.303276740850986,41.850167835156434,23.076112632621633,11.033401435232523,10.05365155780638,46.94229981828506,17.960833453920714,11.33111286753076,24.229499235548943,30.462311845459514,0.0,22.29078092177798,13.171245143024459,5.749511833283905,0.0,11.73975000914047,42.149026134603425,11.033401435232523,31.99752312613878,12.13273413692322,23.877982270543228,6.069221312792274,15.284745645900749,9.473725907600098,18.433136697762947,0.0,54.222224475298376,8.306671332410566,13.027723451643503,0.053459243867065576,-0.38215200166360064,7.363843642553734,-1.0543824128613735,1.9722818080886397,1.7403304606630905,0.0,2.1,8.68,Cn1ccc2c(nc(nc12)C#N)c3ccc(OCCOC4CCNCC4)c(c3)C(F)(F)F
CHEMBL3943694,4.540280000000004,33,431.29200000000014,6,9,1,455.48400000000015,116.34770000000007,5,5,39251604.898255475,-3.1199999999999997,172,2,2,3,1.1818181818181819,1.9393939393939394,2.6363636363636362,0.49294776175625643,0.41948451173445156,0.41948451173445156,-0.49294776175625643,1.4370868137898858,1213.2883455459298,21.711416946260776,8.340321517718666,4.038681274578387,23.164561460070644,15.846686456189996,18.192438932127676,11.131856500900842,8.936995725718123,7.023877888656698,5.410136332115932,18.192438932127676,11.131856500900842,8.936995725718123,7.023877888656698,5.410136332115932,1,6,0.4583333333333333,188.94882609586205,14.620751205597735,0.0,9.967957041894417,18.433136697762947,0.0,0.0,74.3711640929338,24.194191260452058,17.864261451058375,17.465910366843907,0.0,5.824404497999927,0.0,6.176298517443475,17.908108096824506,5.261891554738487,19.8518452936921,24.80139012116137,25.438763386221503,19.696394776338067,41.850167835156434,23.076112632621633,11.033401435232523,10.05365155780638,34.23145146602384,13.223970500120664,29.084831006014937,30.650320858474952,30.462311845459514,0.0,22.29078092177798,13.171245143024459,5.749511833283905,0.0,11.73975000914047,23.744249787493747,34.48104756856516,25.57670150321277,18.90801031431363,29.944349339004837,6.069221312792274,15.284745645900749,4.736862953800049,18.433136697762947,0.0,49.23278123957949,8.372751632850337,13.30225729671762,0.20664451504555892,1.432600854933106,7.598252408290963,0.28079097234599626,2.2337202396250984,1.7568675072784938,0.0,4.5,8.35,Cn1ccc2c(nc(nc12)C#N)c3ccc(OCCC4C5CCC4CNC5)c(c3)C(F)(F)F
CHEMBL394422,5.385900000000006,46,608.3780000000004,8,13,1,642.6500000000003,159.39329999999967,7,6,19770784291.371983,-4.23,244,1,2,4,1.0869565217391304,1.8043478260869565,2.4565217391304346,0.46314747584984284,0.41591023471813227,0.41591023471813227,-0.46314747584984284,1.1642667012523276,1756.2062373971244,31.740309580696163,12.51889511762034,6.253684434339173,32.74998341876804,21.922073856659395,25.44103248477772,15.14935999613542,11.92727592283841,8.97469096702259,6.659204715808702,25.44103248477772,15.14935999613542,11.92727592283841,8.97469096702259,6.659204715808702,1,9,0.42424242424242425,261.8688624415873,24.060360747395055,9.476340119217006,9.184952231746642,18.269926951325495,0.0,12.13273413692322,56.114530377685,66.81570179322021,31.015899821483867,11.400240982688137,0.0,11.667427148225947,0.0,12.145603805395325,41.41127584453702,0.0,19.58030420514718,0.0,57.47388583164697,33.288823164927834,76.42632020909106,11.257379486545457,22.845729373410393,0.0,75.95610616996737,35.218033090066506,5.817220841045895,58.622353564589744,46.881720416284615,0.0,22.226623842652494,17.56166019069928,0.0,0.0,29.630242525886516,36.257866147854735,67.64854568513557,23.390113623468675,38.299003014814595,15.648079734457273,0.0,4.899909730850478,14.252695699154433,32.25726195368363,0.0,65.73524055305556,28.439672487652523,16.575485553265906,2.8590087046952615,-1.1270276046815841,9.009137232661672,-3.393213425461259,4.048098332345805,1.2702648331327788,0.0,220.0,6.66,COC(=O)c1oc2cc(F)ccc2c1C3CCN(CC(O)Cn4nc(c5CN(CCc45)C(=O)C)c6ccc(cc6)C(F)(F)F)CC3
CHEMBL3944478,3.161480000000002,34,449.28700000000026,7,11,0,472.4710000000003,117.92700000000005,5,4,42401356.45358237,-3.650000000000001,178,1,1,3,1.1764705882352942,1.911764705882353,2.5588235294117645,0.49324746156204236,0.4194845093981123,0.4194845093981123,-0.49324746156204236,1.7446730634306973,1256.0495531426766,23.506243467471656,9.304976534664496,4.675117434933358,24.457454678884094,16.206058463696696,18.763063606022566,10.786371545574228,8.014317991668603,5.738559259610739,3.944473113380166,18.763063606022566,10.786371545574228,8.014317991668603,5.738559259610739,3.944473113380166,0,8,0.391304347826087,193.7210423918371,19.10378206329236,4.794537184071822,9.967957041894417,18.433136697762947,0.0,0.0,38.23687745621425,43.32554490142517,17.864261451058375,24.01066677275648,0.0,11.731584227351433,0.0,6.176298517443475,22.702645280896327,5.261891554738487,24.334876151386727,0.0,19.644792123046674,39.833579570840406,41.85016783515644,23.076112632621633,16.940581164584028,4.736862953800049,70.07563545157863,17.51559210742787,11.33111286753076,18.311593189387544,30.462311845459517,0.0,22.29078092177798,13.171245143024459,5.749511833283905,0.0,11.73975000914047,41.890113917606286,24.122914247057675,19.15587988028676,12.13273413692322,28.653957218407143,13.116893295469463,14.867866772744895,4.736862953800049,23.227673881834768,0.0,47.72600872437527,25.139681046934253,9.887979370526233,-0.2666807852517967,-0.5680236359159503,7.179359357181552,-2.997236883623568,4.487951068898735,1.9942950702085986,0.0,4.2,8.38,CCOc1ccc(cc1C(F)(F)F)c2nc(nc3c2ccn3CC(=O)N4CCN(C)CC4)C#N
CHEMBL3945034,3.958280000000004,40,525.3410000000003,8,12,0,556.5890000000006,140.4129999999999,7,5,1108596019.99578,-3.6899999999999995,212,2,2,3,1.15,1.9,2.6,0.4929481292718744,0.4194845117344185,0.4194845117344185,-0.4929481292718744,1.42076408968982,1402.7613895605814,27.860960704502897,11.816348893236647,6.20776882381596,28.277445635193,19.223696553901735,22.2841960716088,13.381359904968901,10.274190245570392,7.563257161508975,5.15959460407872,22.2841960716088,13.381359904968901,10.274190245570392,7.563257161508975,5.15959460407872,0,9,0.5,229.65346703979782,23.84064501709241,4.794537184071822,9.967957041894417,18.433136697762947,0.0,0.0,56.49351117146305,56.539308830451,17.864261451058375,24.01066677275648,0.0,11.731584227351433,0.0,6.176298517443475,27.439508234696383,5.261891554738487,24.334876151386727,5.917906046161393,31.98351979213408,53.04734349986624,41.850167835156434,23.076112632621633,16.940581164584028,4.736862953800049,83.2893993806045,22.25245506122792,17.249018913692154,30.650320858474952,30.462311845459514,0.0,22.29078092177798,13.171245143024459,5.749511833283905,0.0,11.73975000914047,41.890113917606286,49.67540584517091,31.997523126138777,12.13273413692322,21.73022001871652,13.116893295469463,14.867866772744893,9.473725907600098,23.227673881834768,0.0,54.86736380533309,25.385207339337605,10.018476679682411,-0.23236207697291666,-0.1634999181148542,7.361868765431263,-0.6048495189928289,4.285108188667001,1.9993534022958968,0.0,1.6,8.8,CN1CCN(CC1)C(=O)Cn2ccc3c(nc(nc23)C#N)c4ccc(OCCC5CCOCC5)c(c4)C(F)(F)F
CHEMBL3945803,4.250280000000002,26,345.22300000000007,6,9,2,362.3590000000001,89.76440000000001,4,3,714516.4375421077,-2.89,136,1,1,2,0.9615384615384616,1.6153846153846154,2.230769230769231,0.4159120645550986,0.4159120645550986,0.3513152107364155,-0.3513152107364155,1.7612817263730998,791.6260034178555,17.91777196821441,7.5563181019931935,4.593633356669708,18.57070333293597,12.436002853667032,13.845033052908384,8.308733214332152,6.097414760307686,4.142173483239155,2.8475293227227634,13.845033052908384,8.308733214332152,6.097414760307686,4.142173483239155,2.8475293227227634,2,6,0.4117647058823529,148.05005728750763,10.633577208012662,0.0,0.0,33.385072260604574,0.0,19.26246486877803,37.107111519698464,11.729227103831523,5.563451491696996,6.069221312792274,0.0,17.721083059972916,0.0,6.176298517443475,13.171245143024459,5.261891554738487,14.951935562841626,0.0,44.32224746122148,10.633577208012662,35.65332426354336,6.069221312792274,17.58406483665655,10.633577208012662,20.993776391989584,6.176298517443475,11.33111286753076,43.491964104326975,24.26546827384644,0.0,0.0,30.755309979681012,0.0,0.0,11.73975000914047,23.762923889120877,5.687386274683562,37.81602062862726,18.55355575984923,0.0,6.069221312792274,25.585512770854287,5.261891554738487,13.171245143024459,0.0,37.86903421284103,12.229752797290224,15.123936485725807,-0.35391577379332695,0.3335193583606295,6.6212594772885165,1.0930801089537847,0.0,0.0,0.0,102.0,6.99,FC(F)(F)c1ccc(Nc2nc(NC3CCCCC3)nc(n2)C#N)cc1
CHEMBL3946105,3.011280000000002,39,515.3260000000002,9,13,0,543.55,133.541,7,5,702688582.1258878,-3.7600000000000002,206,2,2,3,1.205128205128205,2.0256410256410255,2.7435897435897436,0.4747812341841025,0.42111491266860185,0.42111491266860185,-0.4747812341841025,1.2403382944913748,1418.2677479965828,26.831528542823328,10.78017190968564,5.527668400580912,27.733475560822992,18.6512169088303,21.61008932354911,12.696262947553576,9.798837031128368,7.1922590171852745,5.157265881029089,21.61008932354911,12.696262947553576,9.798837031128368,7.1922590171852745,5.157265881029089,0,10,0.5,222.5081729063477,18.94073528624193,9.694446914922299,14.951935562841626,18.433136697762947,0.0,0.0,44.98762739429101,43.480547643890276,24.446617176257643,23.886731989769913,0.0,17.6115725637868,0.0,6.176298517443475,27.439508234696383,5.261891554738487,29.318854672333934,7.04767198267719,37.58457060311777,39.89570512944075,35.914277269846295,23.2065891357731,16.940581164584028,4.736862953800049,87.26754674802243,22.755370637992534,11.33111286753076,30.65032085847495,24.52642128014937,0.0,22.29078092177798,13.171245143024459,5.879988336435371,0.0,17.61973834557584,48.34853485981899,30.543735869983685,25.452766720226204,6.196843571613076,28.77789200139371,13.116893295469463,19.8518452936921,9.473725907600098,23.227673881834768,0.0,54.70822118417534,28.8333082397744,9.789857516027379,-0.37188878563168126,-0.6214766565885514,4.342539821109833,0.5191289729701338,1.8836985798539023,3.66661112830925,0.0,1.5,8.82,CN1CCC[C@@H]1C(=O)N2CC[C@@H](C2)OCCOc3ncc(cc3C(F)(F)F)c4nc(nc5c4ccn5C)C#N
CHEMBL3946657,4.921080000000005,38,497.33100000000024,8,11,0,528.5790000000002,134.35199999999995,8,5,530651088.5037178,-3.230000000000001,202,2,2,3,1.1578947368421053,1.9736842105263157,2.6578947368421053,0.4929481401571612,0.41948451966319833,0.41948451966319833,-0.4929481401571612,1.397627471974979,1304.6108363567168,26.380025434549857,11.252425725516206,5.761244367426974,26.700095366003374,18.35101775383956,21.375947781144927,13.128283082024048,10.029856031904023,7.539202582248126,5.28619433350553,21.375947781144927,13.128283082024048,10.029856031904023,7.539202582248126,5.28619433350553,0,8,0.5555555555555556,218.95175925049722,18.94073528624193,0.0,9.967957041894417,23.417115218710155,0.0,6.923737199690624,69.43456296098799,24.632995908283885,25.104535495487372,23.029361858540902,5.647177220767728,5.824404497999927,0.0,6.176298517443475,22.644971050624555,5.261891554738487,24.418944941483456,11.835812092322787,45.32807861475071,39.45491511127648,35.914277269846295,23.076112632621633,11.16387793838399,4.736862953800049,63.87386005275993,17.4579178771561,23.166924959853546,43.99487968109159,24.52642128014937,0.0,22.421257424929443,13.171245143024459,5.749511833283905,0.0,11.73975000914047,35.3560838285036,36.84030431948379,51.38392277790337,12.13273413692322,6.3273200747645415,10.636320960583628,26.775582493382725,9.473725907600098,18.433136697762947,0.0,55.21840228652963,15.334425477717787,9.514848687968819,0.2878360421289543,0.4070091303290725,5.829982099588645,0.6624417810913554,7.328387827979079,0.0,0.0,2.2,8.66,CCN1CCC(CCOc2ccc(cc2C(F)(F)F)c3nc(nc4c3ncn4CC5CCOC5)C#N)CC1
