ID,pchembl,MolLogP,HeavyAtomCount,HeavyAtomMolWt,HAccept,Heteroatoms,HDonor,MolWt,MolMR,RotableBonds,RingCount,Ipc,HallKierAlpha,NumValenceElectrons,SaturatedRings,AliphaticRings,AromaticRings,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxAbsPartialCharge,MaxPartialCharge,MinAbsPartialCharge,MinPartialCharge,BalabanJ,BertzCT,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,NHOHCount,NOCount,FractionCSP3,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,IC50
CHEMBL3923263,0.541467887032358,0.9216460371343423,0.48261628388983013,0.20334493381632815,0.9349479647486794,-0.04615738563688539,-1.392788006865503,0.21964509804952037,0.3892894972543381,0.8501869281044317,0.7052820633513501,-0.025157040549496787,-0.8424039571969661,0.3916480824575497,0.4658542368942014,0.23659884437394826,0.7257647644007422,-0.5372808869401781,0.18379055518614418,0.4094293895675741,1.2287501124005067,-1.1112158985014742,-1.0897388916546908,-1.3356655754206934,-0.8181078341588583,0.45510561881146366,0.2820570662410149,0.6408813943336429,0.031545612582408095,0.3541953244957138,0.6172912137092632,0.46650142593326066,0.6180563028941873,0.47720689007440603,0.7137237390372896,0.707059764184154,0.25770717778981095,0.21577120426085394,-0.02848535632503769,0.13042389904578738,0.10449255297799731,-1.3431302178899795,0.09294952478105528,0.3873796722072849,0.3942917834174423,-0.07957039595609552,-0.6862496284301867,1.811514055292237,-0.0637114650240919,-0.42530707035107385,-1.442137241436786,1.2327386330633523,0.16247899964795937,0.8916974164433858,2.9681095248537788,-0.7901783871088313,-0.5466716682676424,-0.6444553763142087,-0.9674069357353404,-0.20196713790918064,2.7009104295078523,0.16070845032855868,1.4133422522386976,-0.5150163210594467,1.2616847990693016,-0.4635951170090389,2.4047460007133132,-0.994073841007341,-0.6426341122813064,0.5635138684970151,-0.8143148599173493,2.67093973205278,-0.2889930868836507,-0.5084496707051172,-0.5823876672775942,1.8011022202620044,0.07935829092888087,1.4907044894370496,-0.7756147368001567,-0.23665858295136194,-1.4352193858808833,2.4662158677008876,0.4674019742529491,-1.2661147357372395,-0.21634904077322015,0.3956867443770489,0.07657150058019478,-0.08805470487461861,-0.0002868921432235677,-0.1363628559271987,0.23190740835578297,-0.9093159159741012,1.321785018702477,0.33450051100861555,0.7480464616534216,0.24274136209603922,0.8435016479260762,-0.28496885594863114,0.4586321215727435,-0.658996338617233,-0.20510239558704635
CHEMBL3923653,0.8913156294400317,0.865312670978335,-0.013726287937708062,-0.1547219705488866,0.9349479647486794,0.27552095831709317,-1.392788006865503,-0.1525229019119044,-0.19451522341082045,-0.8131765646747063,-0.027803497898213826,-0.02515773263125959,-0.36190826733460607,-0.012518431859374035,-0.440641953470653,-0.6121525656024372,0.7257647644007422,0.14140870244201215,0.0978361303074685,0.02124418493351906,0.9872092781995634,1.0556025377804699,1.3516598580017394,-1.1099205193907224,-0.18878597308763323,0.14285436587151468,-0.05821259999403796,-0.4132488561837801,-0.26900992723830996,0.04013533791010444,-0.07993990112745662,0.11215926639023971,-0.07920441395779633,0.26988787641784473,-0.056347418577373694,-0.11862510545061165,-0.06750575694339306,-0.36518052203329676,-0.18557493541752978,-0.44151277160995295,-0.5037942985023084,-1.3431302178899795,0.09294952478105528,0.5597828358219196,-0.12210763309270493,-0.7998788604794635,-0.6862496284301867,1.1477469519040306,1.5128744382099975,-0.42530707035107385,-1.442137241436786,1.0222105791507592,-0.310847108192185,-0.7190806187176689,1.2717918156025914,0.21710425803358244,0.526246030807118,-0.6444553763142087,0.6249956060571373,-0.2344102053028348,0.7273121387543088,1.6856644331384205,1.6307561238910364,0.09163559954707712,-0.21211972160392614,-0.9895000928900175,1.621603056762577,-0.9844609319788722,-0.6426341122813064,-0.10431855018301896,-0.6514499547397997,0.5451742539940279,0.5345318953538312,-1.1699751127190097,-0.5823876672775942,1.8169266109846627,0.6710443967173464,1.5375089939279891,-0.7756147368001567,-0.31999004362864025,0.909237119254114,-0.40741834570324753,-0.03668129619026167,-0.29492187891277416,-0.2543389702740736,-0.677905511348777,1.8535811262907664,-0.6564370340472401,-0.08774973256914467,-0.1363628559271987,0.5816736922656978,-0.39479129716880546,-0.5544103746576559,-0.5455204798902908,0.00023827697797494847,-1.2582704779305314,-0.28789793072016456,1.6672435885810322,1.1711875773800073,-0.658996338617233,-0.20600174445325162
CHEMBL3925375,0.9390221397683512,1.2915169857120878,0.23444499797606105,0.045051564470364285,0.3562751634057957,-0.04615738563688539,-1.392788006865503,0.053271828679963364,0.08120177921429096,-0.1478311675630511,0.7052820633513501,-0.02515756464107167,-0.22058600561038313,0.2120185205389169,0.4658542368942014,0.23659884437394826,0.7257647644007422,0.08417865959667176,0.6187896266316835,0.6942684990590213,1.2363649025027335,1.0366931546553515,1.3303542684122152,-1.3427823895360804,-0.39637581984680725,0.24372572090123645,0.04325829544014002,0.017688881104773273,-0.17576501318325233,0.14638793113624232,0.2827051251562778,0.23661456960996716,0.3583762861109523,0.2664620649348477,0.45421480973705036,0.45082137450310045,0.046718512772060586,-0.0005919872802231199,-0.18817073825501449,-0.06231500769260013,-0.0842797607939843,-1.3431302178899795,-0.38759344320466266,0.3963942220614687,0.12654976688005445,0.6655316864164996,-1.4292512012060723,0.2764458450427754,0.9034376991563952,-0.42530707035107385,-1.124484035244281,1.239517980380289,0.16247899964795937,0.3380717799191756,0.6221403679469335,-0.7901783871088313,-0.5466716682676424,-0.6444553763142087,0.6249956060571373,0.20917269394796983,0.7273121387543088,0.16070845032855868,1.4133422522386976,-0.4863299764707759,0.8841516304773963,-0.4635951170090389,1.6043971047597638,-0.994073841007341,-0.6426341122813064,0.06174751543052929,-0.29643616533278466,1.2744957558041161,-0.2601323001967615,-0.5084496707051172,-0.5823876672775942,1.8011022202620044,0.6710443967173464,1.4907044894370496,-0.7756147368001567,-0.5966186932147777,0.4972421884883062,1.043211189284009,0.4979989204853973,-0.7956951110849558,-0.21634904077322015,-0.14603771856385067,0.05276810244147306,-0.08805470487461861,-0.08774973256914467,-0.1363628559271987,0.8281669257876385,-0.899664017186174,-0.4064475846662076,-0.4427113545854991,0.23108421975527635,-0.3481389253936451,-0.45928959131197317,1.1948914884689086,0.4586321215727435,-0.658996338617233,-0.20606485665438884
CHEMBL3925670,0.8277069490022727,1.598954676499139,0.3585306409329456,0.1449549672980857,0.3562751634057957,-0.04615738563688539,-1.392788006865503,0.16415308726535704,0.23050806599826293,0.18484153099277653,0.7052820633513501,-0.025157440834113268,-0.22058600561038313,0.3467406919778915,0.4658542368942014,0.23659884437394826,0.7257647644007422,0.057822718032496674,0.6271344188346192,0.7435779920259762,1.2408866258013103,1.0366931314592613,1.3303542422767047,-1.347008410708716,-0.5216120323863025,0.28941894891994135,0.1962461453527716,0.22887063935697183,-0.07849344078613875,0.26897541797785957,0.41387746001662823,0.38985039992927883,0.533234740048826,0.40274767274980067,0.6174102569039533,0.6250309820769565,0.18735736350518148,0.1450985961947363,-0.0849045284153274,0.0588912727866364,0.04406147154032645,-1.3431302178899795,-0.38759344320466266,0.5177686202499421,0.2580749530380021,0.6655316864164996,-1.4292512012060723,0.2764458450427754,0.9034376991563952,-0.42530707035107385,-1.124484035244281,1.5907428448600551,0.16247899964795937,0.3380717799191756,0.6221403679469335,-0.7901783871088313,-0.5466716682676424,-0.6444553763142087,0.6249956060571373,0.20917269394796983,0.7273121387543088,0.16070845032855868,1.4133422522386976,-0.19734718868688508,0.8841516304773963,-0.4635951170090389,1.6043971047597638,-0.994073841007341,-0.6426341122813064,0.06174751543052929,-0.29643616533278466,1.2744957558041161,0.10833901089164541,-0.5084496707051172,-0.5823876672775942,1.8011022202620044,0.6710443967173464,1.4907044894370496,-0.7756147368001567,-0.5966186932147777,0.017493664235711123,1.3947855079878015,0.7627835907151752,-0.7956951110849558,-0.21634904077322015,-0.14603771856385067,0.05276810244147306,-0.08805470487461861,-0.08774973256914467,-0.1363628559271987,0.8268268158433962,-0.8958681136158095,-0.4050424971035376,-0.4420647214087394,0.3383937377685272,-0.3478216488968655,-0.22461592219395474,1.2729602458142761,0.4586321215727435,-0.658996338617233,-0.2058912981012615
CHEMBL3925775,0.9549243098777906,0.7284985640297785,-0.26189757385147716,-0.3711308236645023,0.3562751634057957,-0.04615738563688539,-1.392788006865503,-0.3820954057856467,-0.4211102313153663,-0.48050386611887874,-0.027803497898213826,-0.025157747512411868,-0.2629826841276499,-0.2819627747373232,-0.440641953470653,-0.6121525656024372,0.7257647644007422,1.3284984865336043,1.646969250581722,1.8177138668568893,0.9871951607216636,1.0556024449961092,1.3516597534596984,-1.1099073251378748,-0.0076400286163522384,-0.03734048472709941,-0.35596576627088544,-0.4343559415023712,-0.4726796994131915,-0.27068938775145296,-0.2565818298844791,-0.24817369354229807,-0.2750701772018051,-0.3834839986335374,-0.24017219480262447,-0.16709584452729825,-0.3982170094003141,-0.5283742177749193,-0.6806472929038575,-0.5780405839539072,-0.5395029742285853,-1.3431302178899795,-0.38759344320466266,0.1122401090255227,-0.3690328089093696,-0.05477677841099739,-1.4292512012060723,1.1477469519040306,0.9034376991563952,-0.42530707035107385,-1.124484035244281,0.21784202121451343,0.19118073701050525,-0.7771195680886314,0.5996621129975414,-0.7901783871088313,0.526246030807118,-0.6444553763142087,0.6249956060571373,-0.2344102053028348,0.7273121387543088,0.9231864417334895,1.6307561238910364,-0.7808907136741342,0.15100610096979733,-0.7265476049495282,1.621603056762577,-0.994073841007341,-0.6426341122813064,-0.2597022578155684,-0.6514499547397997,0.5451742539940279,-0.2601323001967615,-0.8392123917120633,-0.5823876672775942,1.8011022202620044,0.6710443967173464,1.5375089939279891,-0.7756147368001567,-0.31999004362864025,0.012987633718827036,-0.08743048327061861,0.23321425066800378,-0.7855772419633534,0.6451054850161676,-0.677905511348777,0.429633558438483,-0.6564370340472401,-0.08774973256914467,-0.1363628559271987,0.5803968873252802,-0.6629509208067561,-0.4625901959816947,-0.5779119881694769,0.028687424010778072,-0.9356512018259213,-0.17429025972918055,0.546529820652594,1.197354348536971,-0.658996338617233,-0.20608063470467314
CHEMBL3926439,0.97082647998723,0.47102639386794914,0.23444499797606105,0.06165361193053668,0.3562751634057957,0.27552095831709317,-1.392788006865503,0.06108181538292015,0.07124155908661886,-0.1478311675630511,-0.027803497898213826,-0.025157668146457042,-0.9130650880590776,0.2120185205389169,-0.440641953470653,-0.6121525656024372,0.7257647644007422,0.6850940872388748,0.6187896266316835,0.5604284368159748,1.2408866258013103,1.0366931314592613,1.3303542422767047,-1.347008410708716,-0.3652706312109602,0.3389704920297548,0.19095827873014953,0.04710118722688067,0.028340492551313264,0.2762249063914337,0.20685675831791733,0.29047587107096356,0.1126985601219706,0.13487557122565136,0.10915929807651713,-0.0068184597580163465,0.09615206575167372,-0.20528858867447417,-0.28787633952358543,-0.31858989681043215,-0.42142569156270593,-1.3431302178899795,0.09294952478105528,-0.005793137602098626,0.11515769139024457,-0.05477677841099739,0.04077369730717195,0.2764458450427754,0.9034376991563952,-0.42530707035107385,-1.442137241436786,0.881513768583587,0.245166171439276,0.33237909391103543,0.6221403679469335,-0.7901783871088313,0.5312076281225157,-0.6444553763142087,0.6249956060571373,0.21457358952495875,0.7273121387543088,0.9103251097911835,1.6307561238910364,-1.092508291042532,0.9330647538427784,-0.4635951170090389,1.6043971047597638,-0.5588599805560298,-0.6426341122813064,0.5182989287587633,-0.24943106788140346,0.5451742539940279,-0.6574643979720577,-0.5084496707051172,-0.5823876672775942,1.8011022202620044,0.6710443967173464,1.4907044894370496,-0.7756147368001567,-0.5966186932147777,0.9579638695324124,0.3013841171112224,-0.03668129619026167,-0.32527548612248997,2.0383112382932267,-0.677905511348777,-0.4707729534861638,-0.6564370340472401,0.3934380450593812,-0.1363628559271987,0.5978430777410846,-0.06313059194316059,-0.4524538905278335,-0.5059314030409722,0.11871920700519883,-0.40434290775291587,-0.5808138941306766,-0.49933245826288253,2.6682975378443814,-0.658996338617233,-0.20609641275495746
CHEMBL3926794,1.074190585698589,0.9715642717779,-0.13781193089459262,-0.27122742083678086,0.3562751634057957,-0.04615738563688539,-1.392788006865503,-0.27121414720025394,-0.267923339286847,-0.48050386611887874,-0.027803497898213826,-0.025157739965319063,-0.2629826841276499,-0.1472406032983486,-0.440641953470653,-0.6121525656024372,0.7257647644007422,0.39052770070379633,0.4182691640304664,0.3832871737410528,1.2408866258013103,1.0366932242436226,1.3303543468187466,-1.347008410708716,0.0011500746977032694,0.06918036705708538,-0.20182704456966472,-0.355334300523036,-0.5114223456841868,-0.11981972578797791,-0.14884117648277057,-0.04822794069512737,-0.1244066007674507,-0.24277841404136288,0.0075088649434876965,-0.11857556528039719,-0.21470809486773923,-0.40284260140283334,-0.5740319821819786,-0.3940863099950308,-0.5037578019704355,-1.3431302178899795,-0.38759344320466266,0.26568332681807494,-0.23750762275142195,-0.05477677841099739,-1.4292512012060723,0.2764458450427754,1.5128744382099975,-0.42530707035107385,-1.124484035244281,1.2864169172360136,-0.7788533067963813,-0.7890753837938109,1.9979259344474578,0.21710425803358244,-0.5466716682676424,-0.6444553763142087,0.6249956060571373,-0.2344102053028348,0.7273121387543088,0.9231864417334895,1.6307561238910364,-0.4692731363057365,0.15100610096979733,-0.7488261327332764,1.6043971047597638,-0.9844609319788722,-0.6426341122813064,-0.2597022578155684,-0.6514499547397997,1.3984541760100893,0.07411245685104724,-1.1917865469049314,-0.5823876672775942,1.8169266109846627,0.6710443967173464,1.4907044894370496,-0.7756147368001567,-0.5966186932147777,0.47908489801661197,-0.11511134786172207,0.4979989204853973,-0.32527548612248997,0.25348212301400364,-0.677905511348777,0.429633558438483,-0.6564370340472401,-0.08774973256914467,-0.1363628559271987,0.5923680019325551,-0.6329147656459486,-0.5442733428776998,-0.440943507507603,0.44154990724738763,-0.7171346722430472,-0.8816212589783275,1.1785425544351007,1.1931941478707881,-0.658996338617233,-0.20620685910694755
CHEMBL3926834,0.8515602041664319,0.628173472932133,-0.5100688597652463,-0.5875396767801184,-0.22239763793708803,-0.3678357295908639,-0.3626848620028449,-0.61166790965939,-0.648749768798236,-1.145849263230534,-0.027803497898213826,-0.025157759216660885,-0.16405710092069373,-0.5514071176152723,-0.440641953470653,-0.6121525656024372,0.7257647644007422,0.7561701101045496,0.7466533845623811,0.8108388724967129,1.2318526177465237,1.0366931778514417,1.3303542945477254,-1.33856518966392,0.3369174479858032,-0.11151098457156436,-0.6525172632701716,-0.9459524663648453,-0.8041869466402851,-0.5067789562327822,-0.5440948896601396,-0.5317668637962942,-0.615192677248834,-0.4064893339626806,-0.3985418997163147,-0.47720641948591863,-0.6584969808480745,-0.8117614053478996,-0.6980788751789083,-0.6956627554447037,-0.7679632405960289,-0.38210262643726695,-0.8681364111903805,-0.37598832469861193,-0.6202968365476965,0.00861567955274466,-1.4292512012060723,0.2764458450427754,0.9034376991563952,-0.42530707035107385,-1.124484035244281,0.2065739851375419,-0.10099429771471898,-0.2673296771952768,0.6221403679469335,-0.7901783871088313,-0.5466716682676424,-0.6444553763142087,0.6249956060571373,-0.2344102053028348,0.7273121387543088,0.22448500196922636,1.5339742866176613,-1.0698735019080965,-0.21211972160392614,-0.4635951170090389,1.6043971047597638,-0.994073841007341,0.32784732441040426,-0.9013938493200442,-0.6514499547397997,0.48319504450724055,-0.6286036112851684,-0.5084496707051172,-0.5823876672775942,1.8011022202620044,0.6710443967173464,1.4907044894370496,-0.7756147368001567,-0.5966186932147777,0.9180634267842583,-0.8204566134735709,-0.03668129619026167,-0.7956951110849558,1.0900428170937324,-0.3357899179688977,-0.4392504963615446,-0.6564370340472401,-0.08774973256914467,-0.1363628559271987,0.5895178764768005,-1.0713336226763082,0.09795870818628444,-0.5364352672992123,-0.038701160929323145,-0.39128389839881805,-0.734023409857362,0.09182917910324366,1.2020205245781526,-0.658996338617233,-0.20593863225211442
CHEMBL3926874,-0.25364061843962904,-0.2817664342268749,-1.2545827175065536,-1.2949316258509072,0.9349479647486794,-0.3678357295908639,0.6674182828598131,-1.3237916668549643,-1.229252741167825,-0.8131765646747063,-0.7608890591477777,-0.025157764811513,-0.3901727196794508,-1.3148327557694615,-0.440641953470653,-0.6121525656024372,-0.33636276314964986,-0.32444383060712306,-0.4720416922654962,-0.40322001430519616,-1.0442559399422338,-0.7077578122604816,-0.6351543954207995,0.7886952198877254,0.3866394016845021,-1.1042755462433662,-1.37839256285625,-1.0575470252942303,-0.7257278868651396,-1.3003307562276563,-1.2167668023760114,-1.3505839211072386,-1.2810770589110558,-1.4107868412534772,-1.3285110786093524,-1.2347156971030748,-1.4100019628155613,-1.3665706347929907,-1.4590542913811997,-1.3863566877250324,-1.3260247364457518,0.5789249650154455,0.5734924927667732,-0.616615193135071,-1.310129224531545,-0.5976917452540119,0.10444121247685947,-1.4661563697286573,1.1211790394278198,-0.42530707035107385,-0.5583972108177746,-1.1731061852779272,-0.3301854868926543,-1.4531341557352888,-0.7547123358705009,-0.7901783871088313,1.6241076375190941,0.8974013969094874,-0.9674069357353404,-1.4503697935079105,0.7273121387543088,-0.5251316574933983,-0.8643593844706345,-0.5205942709289856,-0.7149563260254204,-0.5365098194531449,-0.6383035600370436,-0.09243057065910203,0.4337020272570146,-1.2261472054502633,-1.7602714531807124,1.0623392180775355,-0.23979123787026266,-0.8537533483932362,-0.5823876672775942,-0.9023579951120666,2.032225851499536,-0.5717592202805314,-0.7756147368001567,-0.9173033945670535,-0.4919428072314166,-0.4257362947662262,-0.8266399072951522,1.1684424825481128,-0.21634904077322015,-0.677905511348777,0.33964597805540503,-0.5934381712942808,-0.9226402762330317,-0.1363628559271987,-1.2439793724504697,-0.14490971629958616,2.3084501836463103,-0.3210118334549058,0.37582674581190734,-0.28396008638589626,0.8817061696091356,-1.1983945581375492,0.4586321215727435,-0.658996338617233,-0.19230639680647685
CHEMBL3927257,1.1377992661363479,0.7938320286958805,0.9789588557173684,1.3422819872839766,0.3562751634057957,1.883912678086986,-0.3626848620028449,1.2383108333361315,0.4882287618017841,0.18484153099277653,0.7052820633513501,-0.025156001196602825,-0.20645377943796048,0.9754441586931061,1.3723504272590559,1.0853502543503337,-0.33636276314964986,0.6338532414733724,0.25375345492790186,-0.3110882512426099,1.0512384296417903,1.0962980483404887,1.397512323964851,-1.1697624273964393,-0.39689520751648405,1.2190353786813515,0.9669996525712682,0.05318659301821383,-0.043751275701349776,1.107144284976422,0.8533776322901364,0.5879814448959522,0.49399866423565786,0.7592415589244157,0.776670737389785,0.42937024241183047,0.8322950190310914,0.7832392612267739,1.1478460766409035,1.2827588519379272,1.1209551159208773,-0.38210262643726695,0.5734924927667732,0.13497243157468117,0.9571495955741983,0.059224261609743055,0.7805448586912127,0.7729803517375735,0.9034376991563952,-0.42530707035107385,-0.3776613249028589,0.591139092933176,-0.531731771835078,1.5199117188046696,1.308542383271238,2.0532446429298914,0.5463115712423785,-0.6444553763142087,0.6249956060571373,1.8629806927518826,0.7273121387543088,-0.4870777682074849,-0.8643593844706345,1.293343578270034,-0.9418183094308001,-0.01314071932843517,0.11988521054725507,1.4976350685722393,0.32784732441040426,0.3305493634194683,0.32265722657871193,0.5327658310394171,0.15005321270557367,-0.23566104462002946,2.352081854743049,-0.9023579951120666,1.2627305031796507,1.4907044894370496,1.6913589824781472,2.542177843363134,0.9890272690110179,-0.713031558558672,0.13204957960728403,-0.7855772419633534,-1.1062237049283499,-0.677905511348777,-0.8161159531147083,2.1275866112072483,2.1600794244727872,-0.1363628559271987,1.9671932604476887,0.45861057257749765,-0.37597717371969597,-1.5101588333476672,-1.0871848580554515,-0.9138898928161278,-1.5990894509668472,-1.0929090076608132,-1.3974964549924407,2.137589321524156,-0.20625482437981185
