ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
CHEMBL1089294,6.935657772674952,-2.87384123274825,-2.712987075164423,-0.47932299119660055,2.599760714759258,4.711448898519243,1.3163468601639636,1.4775976056815943,1.3721248375779636,0.9386101168947462,-0.9566867761954455,0.044986922677355934,-1.4485590593826516,-0.5394581303532034,-0.8501240973178561,-0.6794129088938655,0.42433300097948085,0.2747822882920527,-0.3644151166506711,-0.07365326353998887
CHEMBL1089295,6.718378040544943,-3.5616789631721146,-2.8291335821158565,-0.17440067858753208,1.9157324638378304,4.999983579094106,0.3431271928225287,0.9418582967643796,0.5851052670538773,-0.03314076534704885,0.15771587364412293,-0.17329877063842947,-1.040408702722016,-0.595493727683964,-1.1979393132282026,-0.38879792457006757,0.3216800247378609,0.7097665252493774,0.06538154309137423,0.02071884036484869
CHEMBL1089296,6.7143648391849435,-3.535897370153604,-2.8399057075914316,-0.1650077190506963,1.9276332490790233,5.034882274992445,0.35702460946755193,0.942985399236089,0.5871862034453893,-0.021313186610356884,0.16643849190300342,-0.16726985424537613,-1.0430689310747574,-0.5886251689242862,-1.2314130726221317,-0.396265572218979,0.3606267434570087,0.7240520703811251,0.06854010663784327,0.0361150049715533
CHEMBL1089297,6.735342937203132,-3.6706647882049106,-2.783596869878196,-0.21410728026597725,1.8654245989546019,4.8524572737056735,0.284379022459475,0.93709372722488,0.5763085813988509,-0.0831391663703373,0.12084298736794144,-0.19878464448179203,-1.0291631919581534,-0.6245289988044196,-1.0564366030629586,-0.35723014132694353,0.1570416228796464,0.6493776299197134,0.05202943355402792,-0.04436494638166814
CHEMBL1089608,8.122644370279223,-3.240705372056577,-2.6569199947441215,-0.3623369027653565,2.2706244593106737,4.935742327404509,-0.5599966327940702,0.6865179222297987,0.8012761583888531,-0.5565488706621964,0.846658435813969,0.25871622342457623,-1.2380509625189504,-0.5127044840487198,-1.282709991531047,-0.9737767649432021,0.8019930328784024,1.3227863937788453,-0.21656623327516603,-0.4952666595384538
CHEMBL1089609,8.057663565925033,-3.2193351112839608,-2.8521527767255286,-0.3125095779154522,2.404051979046428,4.966449229538134,-0.21378774567062583,0.7486660596679734,0.8687560587588763,-0.4743256939805977,0.4503186928510002,-0.061464277220746294,-1.1231425886450177,-1.123534534764568,-1.3155622691599806,-0.6011601703065302,0.34873385243520255,1.079646801300027,-0.03380600061288437,-0.3730142593822022
CHEMBL1089610,5.451394179528479,-1.8185140734174727,-2.4107937492644753,0.9327061703578986,3.1255531756410533,3.9713959523155444,1.4589669536299201,0.5524415967765892,1.6283082169559888,-0.9218093362580837,-1.5495215944473772,0.03403912384259834,-1.0048295381007426,0.8062496721039693,0.8380002977097483,-0.019731612053996025,0.31846430621190547,2.0231280155493105,0.08383409726427794,0.6569495684198438
CHEMBL1089611,8.26892084039684,-2.21769410355374,-3.9779957616440456,0.11732832405884146,3.5898285060511266,4.344272268210251,-0.06761475331108113,0.6437252640173042,0.28665750493225584,-1.449289638759751,-1.1911268827143433,0.34025144003030205,-0.18660661931343847,0.052644698085519505,0.0315628758151072,0.11714779583305322,0.6353785971193586,2.319462157065798,1.0644274066184647,-0.06249064139803433
CHEMBL1089612,7.958846824766279,-1.476878371086032,-3.601092994882358,0.588065390129898,1.4039255595643019,3.2135651198510935,0.10915743219618756,2.440077550786565,2.06510803290306,-1.5452692498868281,-1.4516162494187173,1.5312345357552501,-0.743045067636714,-0.5120560785731061,-2.125005269008872,-0.2674148354073778,0.8374769325395454,2.755158542798878,1.5172654570917075,-1.390323617466012
CHEMBL1089613,7.857797758627779,-2.198713822896135,-2.717059675749293,0.43105478123358254,2.8966698208419186,1.9155181795837226,0.8265833841883489,2.9405888391066277,2.8459183963979235,0.41086095414459234,-0.8958836776671546,0.2504082889759567,-0.1805877831207888,0.4545820869336014,-1.3401229172291438,0.06017185711042958,-0.5179959588814452,1.532959556248681,0.8600158406155631,-0.16269356907123378
CHEMBL1089614,5.4314365256211605,-2.1734677992658584,-3.142611450200254,0.020580106590138255,2.7635944782454738,4.131328554586288,0.7367760524748872,1.1066626509871804,0.7416982260698851,-1.0087090411064894,-0.2258123284850978,1.1919755145724633,-0.16175528182621646,0.06670014691264124,-0.9851234161745971,-0.17319935992069554,0.7038359356882977,1.5193337372200457,0.7501038277247505,-0.12890140186660642
CHEMBL1089615,6.025963583164478,-1.6923359794173738,-3.3463979742151624,0.026876384396932445,3.1049598168464443,4.358844871751831,0.7351197771679585,0.9603304718545858,0.87622739102571,-1.2146457470599803,-0.28542388474011765,1.0582866699476494,0.06023924275645239,-0.521039554248851,-0.9749870110782278,-0.448430436520366,0.8889516895122608,1.5614333292304239,0.5918639114878993,-0.26417810789927426
CHEMBL1089616,6.098884816060905,-2.291800139989828,-2.1386631852844826,0.15842301947643425,3.252752693814076,3.8698252999729816,1.3556110687751335,1.1211381410831285,1.4623849213653357,0.20684966946656247,-1.6492759413779323,0.47725851187585283,-0.7631055467372245,-0.05989751417178325,-1.1351424871140146,0.11300900804181459,0.44596934160110197,0.9812142572651993,0.6009991709416113,0.16464631185202844
CHEMBL1089617,6.676817197103596,-1.9461908698116497,-2.015417165502942,0.153991150002381,3.416086011906743,3.6741028953593413,0.962009266777549,1.5073697296801376,2.0458962580269784,-0.6470899073456206,-1.5336253461890703,0.6136484198614925,-0.9528369722201707,0.4294029232171748,-0.6913312001781402,-0.6146684475992876,0.6178197836689204,1.285061876132991,1.0301691183317134,-0.6054334698710312
CHEMBL1089618,6.6092049727755855,-2.4724918797865807,-2.7829968446544826,0.36225434502215387,3.0516479829656347,3.549906167657963,1.5688259219019414,0.9067537088769797,0.7130664516017967,-0.4623209881605517,-0.11779583867383969,1.0903015322296037,-0.2016813373238676,-0.25728202872302086,-1.2898356882671385,0.43614795460417494,0.07445247805384565,1.699353443641381,1.4410750770278913,-0.19186505157382477
CHEMBL1089619,7.0410374063249135,-2.394445618273064,-3.6023183376162335,-0.07213529211617169,2.4434542920146862,4.305500777927644,1.1597517206767989,0.6076266987592394,1.3498888035341414,-1.0252776179535992,-0.5195809209333518,0.9940718210758659,-0.800887670983726,-0.16935111092479999,-1.5310599459111485,-0.10223952136577584,0.3236874000674213,1.4367174050141274,0.9497559203370185,-0.1891581176372806
CHEMBL1089620,6.182418953981368,-1.3532799462763825,-2.347136245352485,0.33603211477031164,3.358075016707436,3.61288887728659,2.2089626240611553,0.7881469612377471,1.1212793193223511,0.08064488924058655,-1.030139620997004,1.0908619052564021,-0.7171499010377412,0.7769346987274842,-0.1467368990578951,-0.3877107220569546,0.18428245848221347,1.6873683043576202,-0.03418829492356899,0.24291309659441251
CHEMBL1089621,6.8847041238429165,-1.935399782722077,-1.0769186116119172,0.9065844578383563,3.1762129065552296,3.798997392134419,1.9035529891869825,0.8624714552962047,1.6414593306526069,-0.43505603539065124,-1.8007754340637407,0.7742211718314926,-0.23306543347581485,0.7345404420916934,1.1569807524821738,0.36861865619416967,0.010430866331966658,1.5665413896735347,0.6105206977246459,0.720785496767839
CHEMBL1089714,0.40369740226450784,-0.3278031690126229,-4.2762107329215855,-2.4341617368815576,-1.476460287232062,3.360556909307927,4.506292752749802,0.891980730341275,1.1803252815398655,0.6075062159665973,1.4516317642138656,-0.38319421872185194,-1.0866658091485661,-0.9753113547789432,-1.71667363809962,-0.07938516893079255,0.4250474917938672,-1.2867246685789602,0.3867180132182798,0.09254918406271478
CHEMBL1090021,2.6653773501765023,-2.195985021369653,-1.5935769132268214,0.4735946217368448,1.396240785538599,4.64511020696929,2.1616742539366602,1.2661786253769092,1.655710723538323,0.46228570900784577,-0.26409770161618956,-0.002071892093380292,-1.4843543387838298,0.2690285530540545,-0.3803363608236673,-0.37131128829803434,0.14827321480517522,-0.03374626953050439,-1.1455905414004661,0.8101020438486005
CHEMBL1090023,4.081632048440355,-1.6211936134521476,-4.215163213733407,0.3147438554121472,2.986951917850335,4.625438085242064,0.5116386413119569,0.7804051619040894,0.811551895003577,-1.571674570480796,-0.761521839901789,0.40353193098097473,-0.81898457401291,0.31719556971272717,-0.9618453751397881,-0.03791931052774363,1.1895614804675991,1.7109671899782901,1.1311846493018578,0.10999786006082916
CHEMBL1090372,5.021507141140865,-1.935208828534817,-4.00038460735979,-1.209087378847458,1.3755800477761133,5.513021752134559,-1.9420080442355945,0.7604689272291947,-0.41309748238890426,-1.715767762286283,1.446818867634818,-0.09228146282057878,-1.0103629422567113,0.7983365972575932,-1.5622620460435614,0.4639211585644175,0.14305149140266799,0.12371657659992666,0.42243171373532284,0.30969040331473563
CHEMBL1090986,6.324827479302397,-0.028811459059268713,-3.6622181197447157,0.8567333889014378,1.8193959834651037,2.198736577044505,0.7533958102220949,2.370810628559103,1.4754560854676526,-0.21525181054822445,-2.168399502747063,0.33236633230340373,0.8380762376057105,0.26836650450226185,-0.4692507395512863,0.12257959945749695,0.4943105454826745,0.8235968355478049,-0.12002495639243976,-0.688813569503488
CHEMBL1090987,7.668197225255427,0.21914214997937845,-4.312121731176291,0.6776784772991106,1.8547258052623419,2.643126649822972,-0.0724312360926976,2.0036023012056057,1.0370700517822211,-0.6093195996994551,-0.7886845637253612,0.8078527780949125,1.6465876440109681,0.08920832893792373,-0.6559750201464285,-0.13269843651384552,0.75610278075139,0.8387500362836706,0.5645276815284046,-1.628684531650587
CHEMBL1090988,9.752210381190789,-1.031661371835455,-1.8444781077321457,1.20230378032429,1.9894777629733864,2.090796438925247,2.3903069267608594,2.345417231921398,0.8589049087452603,2.518060508046224,-2.096806241817947,1.6025332420919824,0.11203816168863744,-0.42458200314991384,-0.7729720820699707,0.23049695246119098,-0.1875952382044913,0.7254073645525778,1.361140488991283,0.13782538390587576
CHEMBL1090989,6.996682151764192,-0.49395985798519393,-3.5767657353970974,1.2205569860466179,1.7548322371065432,2.342747843212561,2.3840871691988315,2.1985357567684685,1.2855076453309093,0.8896485251981446,-2.139053239681339,0.4025688302217609,0.40716039614448757,-0.12869631354884506,-0.15474963982692688,-0.1220579481568691,0.277307057169756,1.0822301961004084,0.788119816209374,-0.45052163118653005
CHEMBL1090990,10.236615870812885,-2.4388396158243952,-1.8736087924319524,0.5581629885364623,1.0400717689644399,2.548672112923925,0.9122559723918485,2.7710404113933693,1.391411596268414,2.4400140695724413,-1.477341670243019,0.5377980532753529,-0.3698581482166134,-0.9407102164731265,-0.8669099015669505,-0.119569763878024,-0.2195986402400594,0.12726085569904605,-0.27763442760975954,-0.10727169025255606
CHEMBL1090991,10.203788298046257,-1.7428244391499497,-2.9060823500063866,0.39738514881300324,0.9870426362452305,3.0005808980286237,-0.3418036514379025,2.4508239189522434,0.5916981981544391,0.8453926849715481,-0.1520427651945611,0.8143430962202691,0.26210237669916003,-0.7887676309337465,-1.310893439577915,-0.10531724785212059,0.14949023927615493,0.3746229346353368,-0.11641373517300167,-0.4021678446395984
CHEMBL1090992,7.369361143500879,-3.697713772398567,-2.2735680881686853,-0.5116128058086158,1.5631194147079075,4.319471778357797,2.3311925323712757,1.7831653002142807,0.920193429229769,1.2686282148885324,0.5168294968464232,0.9367109614584738,-0.08536107333936103,-1.0738273622843855,-1.014255693821813,-0.38177420190871053,0.23560904135187155,-0.09399493624572884,0.5381056641846385,-0.22087715090200605
CHEMBL1090993,9.615558361263586,-2.3187878874587127,-2.629688382241675,0.37710721187789964,0.5584066814137283,2.500636249615357,-0.15114442985035953,2.5086917929424515,0.46022579721224705,0.9736383289639832,-0.33781999557688897,0.7069919688646055,0.3528109471181455,-0.8037094920878226,-0.7893508610766314,0.058035838505695096,-0.42630038950926635,0.1831313689877423,-0.12721202684708902,-0.475427978809725
CHEMBL1090994,10.236615870812885,-2.438839615824395,-1.8736087924319524,0.5581629885364623,1.0400717689644399,2.5486721129239256,0.9122559723918485,2.7710404113933693,1.391411596268414,2.4400140695724413,-1.4773416702430189,0.5377980532753529,-0.3698581482166134,-0.9407102164731265,-0.8669099015669505,-0.11956976387802402,-0.21959864024005923,0.1272608556990461,-0.2776344276097595,-0.107271690252556
CHEMBL1090995,9.851592808908347,-3.4452072040508868,-3.5617763725261975,0.1648380734357195,1.5300015599470256,3.146859220101943,1.380637533922091,1.526138533566321,0.251259282567693,1.446153778446335,1.6476079166633173,-0.03387469658164319,0.510215367352008,-0.6724604995833553,-1.1297778556089644,0.029363071644156132,-0.567160099468943,0.25960816326172204,0.12314606019897605,0.03778925254037387
CHEMBL1090996,10.392902815154743,-2.748875513975826,-3.3799005976062215,-1.7470500700935534,2.500638171557707,3.980386551489213,-0.7919644896355749,0.7758700798304193,-1.3433630472108848,-0.06960453534543302,1.1638181784237238,1.1280835185326097,1.3831685149002464,0.24823468189178283,-1.117402287704272,0.52556743728963,-0.7904343007407781,-0.33995076187089207,-0.4227360406668033,-0.20261291200119833
CHEMBL1090997,13.484292624163299,-3.571657161682819,-1.3631760049470234,2.037136600926893,1.0938834628011733,0.8199479445938547,3.4230252053551893,1.948010973277207,-1.4833237071822345,2.197248239651322,-1.4380282182461284,0.31416935914178007,-1.024662659044231,-1.0815490388605216,-0.9092727954652692,-0.48707579980056376,-0.6615836405654678,0.35704275883431336,1.3784874683542034,-0.5066622658220536
CHEMBL1090998,10.60382274048129,-3.3204656554719305,-1.8540524087650585,1.2025029534670402,0.21597430660323433,2.894891202961042,0.28435130500845585,1.471269794651513,-0.10031280572592581,2.0109632662979484,-0.5889231053904737,1.0709857520448205,-0.897221000308575,-1.6674926004321513,-0.7722730710808621,-0.1405740552690893,-0.5912272063448166,1.1700773323755098,0.9149903448462232,-0.159629606542247
CHEMBL1090999,11.39960819343723,-2.6890524485018603,-2.5114368181666022,2.4189900336068964,1.245098933968594,1.4541604206239411,1.9315753614844082,1.2100801760007542,-0.6578732876867037,0.9969299596317576,-0.7004326890990396,0.3814967386753795,-1.4505077917645617,-1.695854356513262,-1.2418305466486068,-0.18072073434302444,0.19055302901046134,-0.278781503954423,1.0921899846301288,-0.7297489804780326
CHEMBL1091047,4.493972047077269,-2.1425987312244326,-2.0870303565772237,0.16124757069361612,2.143319751287986,4.609293723564118,1.0750882516527636,1.4578077892586154,2.3635174645567156,-0.23212315899419347,0.3479039216632039,-0.6407537476822732,-1.5914404443887642,-0.5406828166819133,-1.3205706063323701,-0.36767180662113297,0.22265140988535942,0.15409094834295456,-0.40577976894122425,0.009154556588758462
CHEMBL1091323,10.261761281266681,-2.664984885566902,-2.5842956822265477,0.7804574244875678,0.5066851253448793,2.75218859292312,1.4839141972281347,2.364656424865455,0.3098563550581704,2.081120256994955,-0.2667835656500831,0.7131186654416478,0.010173639238808652,-1.1389205105031572,-0.5764385901018999,-0.12855523238735608,-0.5180429049172895,0.343415784016122,0.7745734540130179,-0.28271476276758234
CHEMBL1091324,10.614233196146056,-0.08659975211186957,-2.343011802332698,0.71182469249628,0.5942722890651378,3.6525906241395822,-0.4617839245456579,2.1600090943304835,-0.1459368697498215,0.9009060276147287,0.17842076162457593,-0.09972139381349751,1.5495824306619985,-1.0581800591059103,-1.9103781231669301,0.95960760865559,-0.2531928867173347,-0.1468739362497913,-0.6008618191667225,0.1783075122596198
CHEMBL1091325,10.941508024779877,-3.0300979910276538,-3.8137478332756074,-1.3271631481150608,2.51700444266135,4.05383287812161,1.323524885307256,1.4887146390376018,-1.2493264186900088,1.0151481539430924,1.4100341860556465,0.4148470407171015,1.8536101508093163,0.36066146963319773,-1.5323164635151085,1.0741510602986697,-0.9974966274105623,0.16082193385604987,0.4079784199566949,0.06375860602170999
CHEMBL1091326,7.3732972923283615,-2.6880776610398085,-2.199434047910105,-0.7276287246881463,1.842201796431553,4.071220093254272,1.3221543836506777,1.8592637844520556,0.313625969073996,0.4913291171778901,0.8331785591703286,0.07875022062613153,1.022485258597836,0.2971549858552315,-1.804591861617747,1.028350263207458,-0.5723863096996832,-0.5865949187781202,-0.4592110056287747,0.6571397956697435
